61	18	-398.1112	-18.56218
0.01571856263	0.01135837323	0.01471120787	0.0120660204	0.012944501	0.007037597765	0.008656148055	0.00822409229	0.01153882823	0.008462944336	0.006283621688	0.01352415766	0.01197030776	0.01087364784	0.01585114906	0.005886187403	0.009635327154	0.007891650466	0.01191033553	0.007838010312	0.007059256493	0.009783643804	0.01014747288	0.01250122882	0.00588340732	0.01085029265	0.008140476905	0.01111223073	0.009680858176	0.005595049825	0.007894129451	0.00763401661	0.007472086318	0.009488837913	0.01096959552	0.009033455764	0.009191544252	0.01038834601	0.009141198349	0.003391592379	0.006161122126	0.00565470235	0.004516711432	0.008692924935	0.003983616743	0.005493707909	0.007662078962	0.007469811523	0.008385048366	0.003601279389	0.002717779232	0.003955516879	0.0006195511885	0.003657195261	0.001522541173	0.001545524011	0.001503621763	0.001111664276	0.0008959722932	0.0008139789011	0.0006207558165
0.01670442108	0.01258315458	0.01780053795	0.01492292384	0.0154329199	0.008007077889	0.01102972075	0.01153406324	0.01297555394	0.0114186126	0.00476581868	0.01443311605	0.01328085982	0.01236586008	0.01670455413	0.008116754181	0.01138587056	0.00976778771	0.01314059292	0.007285532033	0.008320358845	0.01160332879	0.01218128106	0.01404983902	0.00630040672	0.0130091679	0.009873954857	0.01434960876	0.009872882386	0.005686399028	0.009867044347	0.008463110772	0.009700585773	0.01029480909	0.01239787576	0.01099851773	0.01105798289	0.01234967296	0.009850885555	0.004460827894	0.007084529547	0.006206401407	0.00514691634	0.009508489748	0.003472341544	0.006364059084	0.008312778597	0.008719560026	0.009223031663	0.003607087297	0.002249714739	0.00439170458	0.001390772283	0.00359800948	0.001655076057	0.001158283122	0.001632618454	0.001654759719	0.0009024201854	0.0008371845835	0.0005690934635
0.01818405159	0.01304883701	0.01776666934	0.0140688987	0.01592563153	0.008624496324	0.01203702963	0.01272182598	0.01348370151	0.01260893434	0.0009471547702	0.01312499397	0.01233452335	0.01238080332	0.01642358361	0.008580046658	0.01162154874	0.01109295661	0.01204061629	0.005470296067	0.009488721427	0.01268218587	0.01270528317	0.01183862965	0.005318704479	0.01360960872	0.01006830192	0.01471515587	0.009406152772	0.004429533419	0.01075325388	0.008928720694	0.01035175877	0.01020683682	0.01128497818	0.01072832471	0.01115010918	0.01197153507	0.01029482754	0.004167154898	0.006533610439	0.007250464711	0.005519577217	0.009593669853	0.003531775254	0.006534858576	0.008892641784	0.009449886067	0.008919514314	0.004171629722	0.002655598719	0.00440017454	0.001450110916	0.00366545032	0.001777726361	0.001579220518	0.001334399419	0.001370325772	0.0006628672434	0.0005026237059	0.0005303632907
0.01982137972	0.0146341329	0.01828375351	0.0147825304	0.01750861961	0.01070981887	0.01470058709	0.01500313138	0.01463397232	0.01407635117	-0.001647112131	0.0121729196	0.0127729118	0.0135912022	0.01715850418	0.01024943576	0.01352351291	0.01336878668	0.01286616316	0.00554021692	0.01091695703	0.01424456377	0.01414819836	0.01336570955	0.005647766658	0.01459009797	0.01009480553	0.01551741686	0.009578452739	0.004632527701	0.01158072083	0.01006903339	0.01134222528	0.009761133695	0.01056162902	0.01166756574	0.01162973968	0.01228881561	0.01076749585	0.003849086465	0.007540585134	0.00875256371	0.006606308271	0.009611619261	0.003855748693	0.007674911259	0.00958173426	0.01100337642	0.009187203118	0.004561245485	0.002746400877	0.004303929465	0.001197004017	0.004248887452	0.001832940273	0.001623734082	0.001464631489	0.0009470218841	0.0009798242014	0.0008037716958	0.0003738905864
0.02348029509	0.0182585155	0.01920900716	0.01637598913	0.02185316677	0.01465081364	0.01850195774	0.02014859954	0.01706609987	0.01691824021	-0.005175258223	0.0138642699	0.01449718731	0.01539721091	0.01945308952	0.01244837143	0.01685086726	0.01664312759	0.01581086841	0.007509644982	0.01369814734	0.01638879705	0.0156230044	0.01405168832	0.00598374043	0.01616972868	0.01214064497	0.01763115209	0.01053705681	0.007126200104	0.01384242041	0.01167602954	0.01405763643	0.01075655678	0.01109334158	0.01380299534	0.01361273342	0.01370344938	0.01190544584	0.005060143807	0.008359959703	0.009577180974	0.0079364572	0.01079765659	0.004342267973	0.009019700735	0.01058466924	0.01248034443	0.00946029088	0.005702166645	0.003105810472	0.00480631321	0.002013174596	0.005470888628	0.002171015509	0.002709712745	0.001551574959	0.001941062791	0.001418917209	0.001328331608	0.001281209868
0.001940047204	-0.0004505764565	-0.001526650707	0.002260561117	-0.002555946644	0.00219226342	-0.001275420173	-0.002516615255	-0.004936313984	0.000915341228	0.001375855087	-0.004967591146	8.972481874e-06	-0.004625443626	-0.004048312364	0.002205299497	-0.002407008981	-0.002102776765	-0.004760154393	-0.004324430977	-0.004537536558	-0.003707874395	-0.001408636025	-0.001145430449	-0.002707872881	-0.003027348748	-0.000454859628	-0.003176672367	-0.001930516266	0.0008972728314	-0.003867379541	-0.003786285746	-0.002526954638	-0.004114216432	-0.002752852931	-0.005152039846	-0.004058601385	-0.004087231718	-0.004256804791	-0.002475113444	-0.002629804334	-0.001819672802	-0.002011952648	-0.002083206622	-0.001700783469	-0.003085824564	-0.002391777568	-0.001937979512	-0.00296957011	-0.001378983812	-0.001557301455	-0.001402492823	-0.0006578017295	-0.002323549657	-0.0003646657922	-0.001627919609	3.617493492e-05	-0.0002133800299	-0.0002905099936	-0.0001998585843	-0.0007201182332
-0.0005263033591	-0.002838448461	-0.004714068011	-0.0001122309113	-0.004898896732	1.397667355e-05	-0.005058749092	-0.004535736209	-0.006227354389	-0.001823024798	0.0005225871831	-0.005099610183	-0.001467020441	-0.006247102206	-0.004620845677	-0.0007774238579	-0.005570932497	-0.004690081071	-0.007243735956	-0.005996137158	-0.005128909387	-0.005393223523	-0.003617223606	-0.001969976505	-0.005416197779	-0.005852232556	-0.001170224896	-0.003952625402	-0.003646959218	-1.266924568e-05	-0.005330734664	-0.00620445887	-0.0039399615	-0.005479443398	-0.003888811015	-0.006146444233	-0.004857488896	-0.005136753655	-0.006409395265	-0.003669147184	-0.003275509525	-0.003426623578	-0.003179317331	-0.003056242079	-0.002261919131	-0.003114025493	-0.002922399832	-0.00281329516	-0.004066699735	-0.002588621014	-0.001301270938	-0.001696990551	-0.0006442316705	-0.002671404396	7.404133287e-06	-0.002275059432	-0.0003046113401	-0.0008593149526	-0.0001421419368	1.544780034e-05	-0.0004494660089
0.001958057325	-0.001356450002	-0.005269732488	-0.0005446114778	-0.003903067601	0.001058744131	-0.003793984351	-0.002742054418	-0.006163222724	-0.002407906613	-0.003601125418	-0.002525033878	0.0003354435383	-0.004870417671	-0.005575196438	-0.0006370732712	-0.005276905519	-0.0052039552	-0.007352327879	-0.00710781586	-0.004088074446	-0.004782863063	-0.003810823295	-0.002213159451	-0.00599932555	-0.005177542613	-0.001590018526	-0.004354363054	-0.003041654821	-0.0003450211111	-0.006060383502	-0.006151059172	-0.004639834405	-0.004982340088	-0.003368182572	-0.00671118034	-0.005327761112	-0.005254915229	-0.006052326303	-0.003599507256	-0.002711053957	-0.002961892449	-0.003521931965	-0.00328253953	-0.002663670554	-0.003142997695	-0.003101986441	-0.002904804061	-0.003937022381	-0.002384262155	-0.001711565391	-0.001482950903	-0.0004065026332	-0.002029025739	-0.0006246710941	-0.001945506435	-0.0004307324975	-0.0002706253288	-0.0001833761208	-0.0005877702319	0.0001459915517
0.001386608469	-0.002166736459	-0.006390467784	-0.002910306742	-0.004493106312	0.0003766509317	-0.004038267791	-0.002615119168	-0.006983183903	-0.002140135838	-0.008568321924	-0.0007994766949	-0.001055403394	-0.004663641037	-0.005408445144	-0.0005632266033	-0.005787801436	-0.006064641999	-0.008053781686	-0.008049212559	-0.004159120155	-0.004207115653	-0.00306414134	-0.001526477142	-0.006300527019	-0.006751581023	-0.00244355892	-0.005839599065	-0.003451151159	-0.001749940842	-0.006733607011	-0.006118375543	-0.006176907157	-0.005320530526	-0.003736857326	-0.00771853168	-0.005694943117	-0.006981933082	-0.006360405171	-0.003651366633	-0.004000305148	-0.00368275395	-0.003985728673	-0.003860236764	-0.003736709887	-0.004866481526	-0.003898168195	-0.003859118614	-0.004446263303	-0.002842803605	-0.002454185227	-0.002204791552	-0.001058469495	-0.002829015763	-0.0009682844233	-0.002067169329	-0.0006640326482	-0.0009407170012	-0.0004300725853	-0.0002359884105	-0.0004208461661
0.00344268425	-0.000361449361	-0.005528500307	-0.002344485244	-0.0027876263	0.00159621619	-0.001485972844	-0.002447788363	-0.005728167092	-0.002240921734	-0.01066423871	-0.0004306475429	-0.00161370415	-0.002094980451	-0.004274230902	0.002347116981	-0.00453915853	-0.004536972548	-0.007615334218	-0.006736262601	-0.001800863427	-0.002274179258	-9.137121649e-05	-0.001235790946	-0.003097098083	-0.005240243118	-0.002784878048	-0.006771364215	-0.002540762402	-0.001363819766	-0.006639962511	-0.00362683298	-0.005429568505	-0.005453254578	-0.002587688831	-0.006924963413	-0.005230932548	-0.005402907093	-0.003215834435	-0.00188008421	-0.003988541242	-0.002638422911	-0.004232809897	-0.004230923964	-0.002674831866	-0.00550642887	-0.004103267231	-0.004501070203	-0.004478237095	-0.002996136586	-0.002251026908	-0.002021948481	-0.002372255891	-0.003085392028	-0.0008244777119	-0.003132741339	-0.000639618148	-0.0008532798358	-0.0006890377865	-0.000356540536	-0.0007338450618
0.00465373419	0.001630429303	-0.003066207652	-0.0003034513018	-0.001635785168	0.004002961426	0.0009915245085	0.0006826309928	-0.002601036871	0.0002316938313	-0.007224849167	-0.000652852021	0.0004765484103	-0.0004218400922	-0.001756092094	0.004961539935	-0.001105890735	-0.002153667334	-0.007416774228	-0.004247183539	5.530649154e-05	0.0002026380071	0.002417458465	0.001493888313	-0.0003615149092	-0.004010502061	-0.00215018458	-0.004944057801	-0.001197709949	0.0004472750718	-0.005644367192	-0.001321622508	-0.002747479025	-0.003426228536	-0.00050457243	-0.004092908758	-0.00388819714	-0.002250497001	-0.0005995088598	0.0004542808528	-0.001754836332	-0.0003132939477	-0.002162003029	-0.002258465998	-0.0002425602629	-0.003915742337	-0.002382397471	-0.00333709987	-0.001880061603	-0.001429061169	-0.0008572591279	-0.001248727687	-0.0001602134325	-0.002449872074	-0.0005832493892	-0.003221421102	-6.810411178e-05	-0.0008278866598	-0.0006974816888	-0.0006263335663	-0.0007963113817
0.005764392093	0.002868738282	-0.003936378502	0.0009124997111	-0.001200232285	0.003558608613	0.001339964834	0.00178334682	-0.002089635284	0.0004014337783	-0.005276338362	-0.0009896502502	0.002533691478	-0.0006825197678	-0.001277114801	0.003713192326	-0.0008237866028	-0.001945353457	-0.007708464572	-0.002837144012	0.0002475967305	0.000232922298	0.001748042707	0.002021835285	-0.0007300046289	-0.003044932243	-0.001259662925	-0.00376238382	-0.001080119605	0.0006131711438	-0.005673396504	-0.001467559671	-0.003048299198	-0.003276183676	-0.0007816733925	-0.003405248885	-0.003842507438	-0.002143524209	0.0005371777578	0.0003951753971	-0.001285185665	-0.0001561385614	-0.001319056219	-0.000887699429	-0.0002532872803	-0.003146051614	-0.001961368067	-0.002805986625	-0.001649761558	-0.0006053870396	3.858456645e-05	-0.00101513441	0.0001747610202	-0.002708859937	0.0002244035644	-0.002451458411	0.0001576389682	1.491857112e-05	-0.0003574664077	-0.0002170037187	-9.986988605e-05
0.004669966776	0.001874507906	-0.005141973137	0.0002387966526	-0.001942446607	0.004441486285	0.0004725768433	0.000763494605	-0.002648279283	-0.00122131929	-0.0044245519	-0.001051563443	0.001988362785	-0.001529783397	-0.001384064487	0.003155255444	-0.001661461461	-0.002062113575	-0.008213332186	-0.003661071685	-0.0007934944084	-0.0007290622145	0.000875244911	-0.000116859964	-0.001107563412	-0.003570805326	-0.0008390894297	-0.003447053246	-0.001081320257	0.0009700784633	-0.005552371536	-0.001597885923	-0.003742074132	-0.004136575118	-0.001830431451	-0.004455847763	-0.003659704361	-0.003211851399	-0.0005736751686	0.0003636428132	-0.001668882733	-0.0005295466061	-0.001317918411	-0.001151385271	-0.0003036151384	-0.002675499501	-0.001754526629	-0.00292854423	-0.002241561241	-0.0003109978294	-0.0002639737846	-0.0006647600071	-8.403165845e-05	-0.001952422407	0.0001550799664	-0.00180694422	0.0002913141913	0.0001366106387	0.0001015585107	4.275372526e-05	0.0002100359805
0.003258353298	-0.0006480763266	-0.007596500119	-0.001905119066	-0.004514742145	0.003398660873	-0.0007638727732	-0.001949187366	-0.003179931178	-0.002793857995	-0.00455244753	-0.002815936193	-1.755293262e-05	-0.002032096902	-0.002091436987	0.001147774758	-0.003852348967	-0.002687755905	-0.009500791909	-0.003738462292	-0.0009406935949	-0.002051679184	0.0004019815608	-3.934468742e-05	-0.001798273693	-0.005226803529	-0.001888037545	-0.005321818693	-0.002215615929	0.0005369457834	-0.005908646462	-0.002504852771	-0.005655655435	-0.004316400675	-0.002930613815	-0.005805497881	-0.004968269072	-0.004510323996	-0.002034726136	-0.0008487505831	-0.002606119445	-0.001702340989	-0.00279848861	-0.002205994807	-0.0006275218	-0.003696518949	-0.002842740037	-0.003577823847	-0.003328376849	-0.001149439267	-0.0004553711615	-0.0009881579901	-0.0009990965179	-0.002443340235	0.0001951107889	-0.001902393352	0.0002009511422	5.609412502e-05	-0.0005204500099	-5.170918883e-05	-0.0004315118937
0.001991290648	-0.002675955174	-0.009447047575	-0.003607759249	-0.007133549933	0.001769786343	-0.002297898535	-0.004666567871	-0.004313314419	-0.005447468724	-0.003745962637	-0.003276611173	-0.00206497571	-0.00240761813	-0.003235743568	0.0007773036017	-0.005820239909	-0.003660120253	-0.01156266514	-0.003063331202	-0.001935957036	-0.002695418407	0.0002641870421	-0.001184125338	-0.002072418146	-0.007044816313	-0.003973873752	-0.006674003152	-0.003472562659	0.0001700157322	-0.007012502445	-0.00368033278	-0.007833363192	-0.004772650429	-0.003529623251	-0.00653495324	-0.006519518857	-0.006294432841	-0.002234322639	-1.356116914e-05	-0.003840783385	-0.002353582647	-0.003982692354	-0.003616765683	-0.001144845186	-0.005773259752	-0.004022991714	-0.005419055302	-0.00409896971	-0.001907442963	-0.0004206616728	-0.001427247952	-0.001324486542	-0.003590199538	-5.412743989e-05	-0.002615044988	0.0001488231716	-0.0005082465136	-2.450142009e-07	-0.0002011546367	-0.0004890171609
